Subj_ID,Sess_ID,Trial_ID,SessionName,Run_idx,Rew_Money,Rew_Mag,MaxEffort,MinEffort,Time_Abs,Force_Abs,Time_trial,Force_rel,Time_trialAB,Force_relAB,AUC,AUC_normed,Points_won,Invalid_effort,Rel_Dev1,Rel_Dev2,Rel_Int,Force_rel_RAW,STD,Work,Seg,V_line,Com10D1F,T_Lat,S_Length,S_AUC,S_Slope,S_InvSlope
33,1,57,000001,2,0,1,16831,44012,3986260.07233307,40580.04,1.65791136905085,12.6971481555322,2520.29910599316,0.126648196281063,3986260.24719012,40348.3016759777,1.4,0,-0.00355027408851771,-8.88178419700125e-18,4970.59670638414,12.6263198557816,5.35224237471629,0.15,2.54,0,-0.0803870350612564,0.0207425002008677,1.74545171047095,17.607142936915,0.22059215153177,159.085022115842
33,1,58,000001,2,1,10,16831,44012,3986273.47170744,25868.515,1.65525264416356,66.7917149447092,13345.3956808064,0.670622898532987,3986273.64653691,23883.9106145251,74,0,0.0011772929619955,0.0259924211765571,5068.82873626414,66.7506162392848,5.35224237471629,0.775,2.015,0,0.0188366873919262,0.0212016999721527,2.06738281848375,159.941846202276,-2.07167129395615,84.4478434523998
33,1,59,000001,2,1,1,16831,44012,3986295.21217472,37273.0954773869,1.6548796197582,24.7907465895392,4928.66340458408,0.248922394170913,3986295.37875424,36670.9832402235,2.7,0,0.00238490565479621,-0.0261230363583489,5228.07222396931,24.7927027063503,5.35224237471629,0.261306532663317,2.4572864321608,0,0.0224994587743176,0.0214161002077162,1.45893445727532,31.9199170949011,0.303110456068743,102.188770121352
33,1,60,000001,2,1,10,16831,44012,3986313.30293428,32791.81,1.65673807694111,41.3535681571373,8250.23177955189,0.414584511535271,3986313.47778805,31797.8715083799,45,0,-0.0177329752400574,-8.88178419700125e-18,5319.6310312631,41.2795334976638,5.35224237471629,0.455,2.415,0,-0.708086531032708,0.0215342999435961,1.45392768253107,61.8825697495477,-2.4227016491224,69.4125309635994
33,1,61,000001,2,0,1,16831,44012,3986327.64380213,42373.7989949749,1.65682542572809,6.06700871324391,1199.37456311394,0.0605744728845424,3986327.81040274,42194.0279329609,0.7,0,-0.00831943833068436,1.67370305219873e-18,5383.4736646456,6.02700785484392,5.35224237471629,0.135678391959799,2.5427135678392,0,-0.0191347081605732,NaN,1.76945784458909,7.58075975387246,0.664142418439985,171.209546248937
33,1,62,000001,2,0,1,16831,44012,3986345.24281862,42125.5226130653,1.65458342520726,7.24267923205206,1381.49810529414,0.0697726315805122,3986345.40938776,41900.4413407821,0.8,0,-0.00118320900703066,1.11580203479915e-17,5406.22361739056,6.94042672063086,5.35224237471629,0.14572864321608,2.52261306532663,0,0.0189313441124905,NaN,1.71432594087761,8.95712094710962,0.641436496821833,0
33,1,63,000001,2,0,1,16831,44012,3986363.63372748,42457.875,1.65574757614173,5.77603930181617,1143.18273794195,0.0574463687408012,3986363.80855762,42268.3966480447,0.600000000000001,0,0.00590486001250875,-2.22044604925031e-18,5426.66538753709,5.71768882675398,5.35224237471629,0.13,2.57,0,0.105110187263162,NaN,1.83905639898498,8.51071364576852,0.585671624437037,0
33,1,64,000001,2,0,1,16831,44012,3986383.9574709,41780.5577889447,1.65466540189806,8.20427187826352,1632.87406644347,0.0824683871941146,3986384.12405216,41549.5810055866,0.899999999999999,0,0.00238490565479619,-8.92641627839322e-18,5449.82614671864,8.20956628179712,5.35224237471629,0.14070351758794,2.60804020100502,0,0.0760581539831898,0.0211016996763647,1.88429490658665,12.2832552763566,0.772121564398239,0.157164676024566
33,1,65,000001,2,1,1,16831,44012,3986404.72321056,36393.0351758794,1.65076106009612,28.0214926676615,5576.29042345757,0.281630829467554,3986404.8980815,35532.1573033708,3.1,0,0.0047513236688575,-2.2316040695983e-17,5494.35208327566,28.0304802035267,5.35224237471629,0.371859296482412,2.0251256281407,0,0.105638379158957,0.0211671995930374,1.09088013593538,33.1333290503377,0.218769319569584,72.3097713184698
33,1,66,000001,2,0,1,16831,44012,3986423.13885209,41299.3266331658,1.65648369160691,9.96402384751786,1982.8335969979,0.10014311095949,3986423.30544664,41061.2849162011,1.1,0,0.00950264733771506,-2.2316040695983e-18,5559.79224805483,9.98003519677043,5.35224237471629,0.14070351758794,2.5678391959799,0,0.189978996191361,0.0212702001444995,1.80589399958291,15.3291695121306,1.25402460300434,0.0581435366948855
33,1,67,000001,2,1,1,16831,44012,3986444.65436126,36163.2713567839,1.65440525815602,28.8478683743931,5740.37011147493,0.289917682397723,3986444.82094318,35410.2290502793,3.2,0,0.0178220856683994,8.92641627839322e-18,5614.85086904627,28.8757906008465,5.35224237471629,0.326633165829146,2.41206030150754,0,0.336179259122588,0.0205334997735918,1.36834882198828,36.5516383945563,1.33697373132773,89.2944461850521
33,1,68,000001,2,1,10,16831,44012,3986463.27013994,25156.8693467337,1.65194673983184,69.2693809628298,13794.6966631103,0.696701851672235,3986463.44502874,23163.0842696629,77,0,0.022554921696522,-0.0154556676543381,5727.07797609684,69.3687894237384,5.35224237471629,0.85427135678392,1.99497487437186,0,0.4607304947533,0.0200934000313282,2.43732082771474,182.391502202127,2.50613781551343,101.959550627916
33,1,69,000001,2,1,10,16831,44012,3986477.59439647,25062.495,1.6573916720436,69.4171281914674,13928.5419962474,0.699926733479768,3986477.76926473,22928.7541899441,78,0,0.0721091939222251,-0.0413524152900923,5932.02879498014,69.7159964681211,5.35224237471629,0.805,2.005,0,2.10636106103528,0.0199997001327574,2.20506307812873,166.48315055355,11.4336566333046,92.0153726590106
33,1,70,000001,2,0,10,16831,44012,3986494.35172937,33303.7085427136,1.65152427109061,39.3997877954512,7835.59471689783,0.395737106914032,3986494.52660911,32185.1404494382,44,0,-0.11403176805258,0.0570158840262902,6090.27361082605,39.3962380239374,5.35224237471629,0.477386934673367,2.31155778894472,0,-0.154260874291624,0.0199869000352919,1.35085626639164,59.7492606343826,-0.188727714301537,114.293252637905
33,1,71,000001,2,1,10,16831,44012,3986516.99239667,27647.065,1.6543733726861,60.2004770276197,12036.9578014054,0.604872251326904,3986517.16723243,25856.1005586592,67,0,0.00472756705051322,0,6230.6487504306,60.2072587469188,5.35224237471629,0.74,2.12,0,0.0850962069092382,0.0202669003047049,1.94353669415694,136.879456335247,-0.216050986671575,80.8920787343768
33,1,72,000001,2,0,10,16831,44012,3986529.91663862,38966.6683417085,1.65360451942946,18.5513104183054,3686.97803612818,0.186211011925666,3986530.09154748,38568.5730337079,20,0,0.013052274358807,0,6351.31497105476,18.561979538249,5.35224237471629,0.185929648241206,2.4321608040201,0,0.134053882968428,0.0207442999817431,1.50352352174308,24.1607610205837,0.618793499767603,137.109453482058
33,2,1,000001,2,1,1,16831,44012,15964.1474228915,33899.07,1.65281689149984,37.2076401785737,7433.96490195358,0.373566075475054,15964.3223035765,32945.9776536313,4.1,0,-0.00117729296199549,0,71.2042183815541,37.205879106729,5.35224237471629,0.375,2.345,0,-0.0200139803539238,0.013920400000643,1.29887782249926,48.377204146012,0.00365207051183205,99.3718266623919
33,2,2,000001,2,0,1,16831,44012,15983.2297723245,40086.635,1.65434602450011,14.4502503804669,2882.04996137008,0.144826631224627,15983.4045959179,39844.7988826816,1.5,0,-0.00710054817703543,-4.44089209850063e-18,129.62928690847,14.441576836761,5.35224237471629,0.15,2.46,0,-0.107795886832713,0.0207819999995991,1.61051288050061,19.4552445314903,0.308127976003242,175.736220188297
33,2,3,000001,2,1,1,16831,44012,15998.8706197618,30959.0552763819,1.65260226180961,48.0312419923777,9551.12026783415,0.482379811506775,15999.0371937961,29680.1787709497,5.30000000000001,0,-0.00475132366885751,0,214.204288796093,48.0223123638501,5.35224237471629,0.457286432160804,2.25125628140704,0,-0.105952669051449,0.0194738000009238,1.26751901256287,68.9106707704862,-0.396084886450666,102.501102442484
33,2,4,000001,2,1,10,16831,44012,16014.7614726105,23196.68,1.65795681050045,75.9144605079239,15268.6619329679,0.767269443867733,16014.9363553994,20897.905027933,85,0,0.428093153305618,-0.0141275155439462,372.300090155854,76.5804054302638,5.35224237471629,0.85,1.85,0,7.72569073985505,0.0196265000013227,2.46349404500006,212.820389958247,26.7890069883597,77.131320682989
33,2,5,000001,2,0,10,16831,44012,16027.3607468,23350.96,1.65760329999914,75.9283627135703,15196.7679629153,0.763656681553532,16027.5356436827,21055.2681564246,85,0,-0.413910452154078,-0.00715573378462887,477.173077019716,76.0128030609617,5.35224237471629,0.76,1.94,0,-0.112762591516134,0.0172515999984171,2.00806453600029,176.048779794447,2.02735095109506,81.0988349850063
33,2,6,000001,2,0,10,16831,44012,16048.4679109638,22334.7738693467,1.65694926382003,79.0830105341613,15817.4478496008,0.798861002505092,16048.6345341196,20179.8659217877,88,0,0.451486674385873,0.0213902003302262,706.760128281113,79.7513929975103,5.35224237471629,0.889447236180904,1.8894472361809,0,8.02319237554906,0.0209940000004281,2.64655221959713,229.968485657073,26.8859937447295,80.2334136691583
33,2,7,000001,2,1,1,16831,44012,16065.775504344,30168.885,1.65644154399965,50.9289569354036,10181.8549722232,0.511651003629308,16065.9503675508,28673.061452514,5.69999999999999,0,-0.46694382105147,-0.00117729296199557,788.195258369993,50.9293808174828,5.35224237471629,0.48,2.28,0,-0.466943821051471,0.020363499999803,1.32998554799975,77.1382870704567,-0.0213923848127234,76.156679463971
33,2,8,000001,2,0,1,16831,44012,16082.5662262347,39800.8090452261,1.65142083467364,15.492964337668,3079.1140870461,0.155510812477076,16082.7411114107,39432.9325842697,1.7,0,-8.92641627839322e-18,0.00118320900703067,883.926763755245,15.4931421021076,5.35224237471629,0.165829145728643,2.48241206030151,0,4.93184499381225e-16,0.0210937000010745,1.61075570050209,20.3399331529078,0.571281780473695,169.20174341745
33,2,9,000001,2,0,10,16831,44012,16097.4488546302,29476.2412060302,1.65397903015017,53.4349236178064,10635.1937014827,0.537130995024377,16097.6154380994,27974.9720670391,59,0,0.0285079420131451,1.33896244175898e-17,984.668144728815,53.4776453918908,5.35224237471629,0.492462311557789,2.24623115577889,0,0.510776538222549,0.0200686999996833,1.31302218040201,81.5348101270518,1.64760655491722,138.688246316669
33,2,10,000001,2,0,1,16831,44012,16116.8477688889,39260.175879397,1.6528230889448,17.5142386850253,3472.32809683235,0.175370105900624,16117.0226654067,38979.7528089888,1.9,0,-0.0261415239990837,0,1074.75746724191,17.4821534182076,5.35224237471629,0.165829145728643,2.5427135678392,0,-0.389774929612928,0.02094550000038,1.71410133618002,23.8394808956793,-0.773619281090155,178.449175348265
33,2,11,000001,2,0,10,16831,44012,16134.4635806116,27408.7738693467,1.65678731155757,61.0396112551449,12150.3844597329,0.613655780794591,16134.6301905978,25626.938547486,68,0,0.0190052946754301,0,1184.76417836268,61.0839414688689,5.35224237471629,0.592964824120603,2.21608040201005,0,0.521388444004356,0.0206326999996236,1.49998447688393,107.623922759819,1.55292245086498,108.449238254198
33,2,12,000001,2,0,10,16831,44012,16153.6792060236,25871.3869346734,1.65634202361763,66.7793762240249,13273.9413560943,0.670401078590622,16153.8458086469,24146.4245810056,73,0,-0.0178220856683994,-4.46320813919661e-18,1361.82647191525,66.7400502752902,5.35224237471629,0.663316582914573,2.11557788944724,0,-0.462227993652824,0.0200504000004003,1.65127358643267,130.717320920752,-2.10176629473641,91.5306122459262
33,2,13,000001,2,1,10,16831,44012,16171.7116423141,22176.5427135678,1.6541974140707,79.914264484621,15960.3767337479,0.806079633017568,16171.8782099603,19922.1005586592,89,0,0.20661787285273,-0.0591604503515332,1570.18917844237,80.3335318289694,5.35224237471629,0.899497487437186,1.89949748743719,0,3.60017223086109,0.0211092999998073,2.69847421909567,236.243696529166,16.5047747334895,83.6504155592384
33,2,14,000001,2,0,10,16831,44012,16186.069247309,25143.35,1.65509490899939,69.4313904327494,13878.8583937309,0.69743007003673,16186.2440862804,23110.6145251397,77,0,-0.209116662374453,0.0588646480997756,1750.37252874763,69.4185276479894,5.35224237471629,0.7,2.12,0,-0.349527243294949,0.0212733999996999,1.7885060009997,144.334390348873,-1.02189160209465,72.4459351501787
33,2,15,000001,2,1,10,16831,44012,16204.418296484,26091.895,1.65637958399908,65.9643910642257,13173.7003789412,0.661994993916642,16204.5931346145,24455.5027932961,72,0,0.0283654023030794,8.88178419700125e-18,1951.96994553109,65.9287921710018,5.35224237471629,0.625,2.185,0,-0.388782605496488,0.0215450999985478,1.57456964250058,120.872145634198,-1.68718679749737,69.6755324076309
33,2,16,000001,2,1,1,16831,44012,16217.4424936658,27474.8944723618,1.65093646582899,60.8549342450193,12099.2568338177,0.611073577465543,16217.6173607618,25811.9887640449,6.69999999999999,0,-0.0130707619995419,4.46320813919661e-18,2128.16770606159,60.8406810920797,5.35224237471629,0.5678391959799,2.12060301507538,0,-0.174615766740698,0.0213356000003841,1.38363079145726,101.433508316197,-0.806783410563049,89.7385023828646
33,2,17,000001,2,0,10,16831,44012,16242.616247371,21927.365,1.65838617099954,80.6297354748981,16195.6716088444,0.813852844665548,16242.7911217307,19668.8547486034,90,0,0.44216548324197,0,2312.03272726868,81.2502667304367,5.35224237471629,0.905,1.905,0,7.64581877046466,0.0216096000003745,2.74153855899985,239.625854852856,24.7095095293182,86.4588194484394
33,2,18,000001,2,0,1,16831,44012,16259.2987842495,39293.745,1.65782424949942,17.371711823832,3464.75479195025,0.174108281002525,16259.4736667123,39000.4804469274,1.8,0,-0.446893050292484,9.32587340685131e-17,2334.12318940748,17.3586512637504,5.35224237471629,0.17,2.57,0,-0.613516794819912,0.0203748999992968,1.76631695299946,24.7104935452682,0.0771934035099622,147.65006643685
33,2,19,000001,2,1,1,16831,44012,16274.5646189825,28126.915,1.65718148249996,58.4454281145345,11682.463853427,0.587058485096836,16274.7394667866,26459.3407821229,6.5,0,-0.00237298112652221,0,2427.59146040435,58.4418711600015,5.35224237471629,0.585,2.105,0,-0.0427136602774004,0.0202482999993663,1.42584961050043,101.57379403914,-0.418083107913106,70.9176034832062
33,2,20,000001,2,0,10,16831,44012,16289.5888596447,23344.959798995,1.65241704472441,75.635881176235,15103.9991170303,0.762828238233852,16289.7637585174,21164.4887640449,84,0,0.203049758190903,-0.0591604503515332,2610.54262683926,76.0348780435047,5.35224237471629,0.884422110552764,1.88442211055276,0,3.45400894321133,0.019980700000815,2.61960210251251,218.936043885653,16.0225812160324,112.579459427388
33,2,21,000001,2,1,10,16831,44012,16304.979662153,23669.98,1.65787095300001,74.1944723171666,14917.572936978,0.749626780752664,16305.1545216497,21510.0335195531,83,0,0.236635885361098,0.0612192340237666,2771.39653579326,74.8391155586623,5.35224237471629,0.875,1.875,0,7.57332327728928,0.0209591999991972,2.58511168749874,213.417545845939,25.9309192667789,119.053267752508
33,2,22,000001,2,0,10,16831,44012,16318.7206042045,23512.3417085427,1.65384670452199,74.7783476987844,14958.9695007542,0.755503510139101,16318.8871824687,21430.1452513966,83,0,-0.00709925404218395,-0.00118320900703082,2856.25348751908,75.4190732182675,5.35224237471629,0.85929648241206,1.85929648241206,0,7.26588314812723,0.0200690000001487,2.49600392713662,210.080790202453,25.7837784457433,147.012752414637
33,2,23,000001,2,1,10,16831,44012,16341.3611295725,22465.285,1.65715717249946,78.6126223536437,15804.3523049189,0.794188558036125,16341.535974848,20133.1396648045,88,0,0.00824105073396861,-0.00235458592399089,2952.73111563128,79.2712372613223,5.35224237471629,0.92,1.92,0,7.4464883558368,0.021482999998625,2.82378924400073,238.885432342338,26.4898787538071,113.622866549641
33,2,24,000001,2,0,10,16831,44012,16355.1521493186,23406.6331658291,1.65163191859313,75.1552268591752,15036.3636363636,0.75941230486685,16355.3270374225,21177.1179775281,84,0,-0.00473283602812277,0.00118320900703072,3043.06442719989,75.8079792287659,5.35224237471629,0.889447236180904,1.8894472361809,0,7.37978550269467,0.0201493999993545,2.64596934070368,219.148779705913,26.2643087658812,113.29419937421
33,2,25,000001,2,0,1,16831,44012,16379.3341498543,39536.2763819095,1.65253245427177,16.4770450928259,3269.95143666531,0.165149062457844,16379.5090442522,39250.8033707865,1.8,0,-0.434940235928178,1.51749076732685e-16,3061.00337589252,16.4663684856718,5.35224237471629,0.160804020100503,2.50753768844221,0,-0.555941844537799,0.0207614000009926,1.66093448793976,22.7910562761234,0.0962696120378681,164.67365521769
33,2,26,000001,2,0,1,16831,44012,16392.1001777683,38012.1055276382,1.651658168343,22.1015445147993,4386.6671572054,0.221548846323505,16392.2750636062,37554.1179775281,2.4,0,-0.00950264733771504,0.00118320900703067,3108.09450055662,22.0738547969604,5.35224237471629,0.231155778894472,2.5678391959799,0,-0.311276407052739,0.0209836000030919,1.6733864271367,28.2227979785049,-0.762396358144424,115.572841249952
33,2,27,000001,2,0,1,16831,44012,16407.940956349,31827.52,1.6581315489995,44.8451987210266,8957.40038997827,0.450120622611974,16408.1158270397,30709.6703910615,4.9,0,0.0130054081895442,-0.0011772929619955,3200.5688577269,44.827195467422,5.35224237471629,0.43,2.45,0,-0.216198815348957,0.0212035000004107,1.47724499399999,66.1312914487304,-0.634449354481536,78.3545794743998
33,2,28,000001,2,0,1,16831,44012,16425.9150956638,23538.5075376884,1.65148736381925,75.0783752807343,14969.026157978,0.756011422120101,16426.0899940416,21494.606741573,8.30000000000001,0,0.110463653390753,-0.0522645603574326,3332.9915226244,75.3228080729611,5.35224237471629,0.78391959798995,1.99497487437186,0,1.58448324918067,0.0201102999999421,2.09679573115732,171.373398260399,9.228016886851,71.9762760682535
33,2,29,000001,2,1,1,16831,44012,16440.2975727824,24383.7989949749,1.65593098241124,71.5587912062607,14321.0698649792,0.723286356817133,16440.4641620156,22370.2569832402,8,0,0.320908467875598,0.0522645603574327,3514.63976196998,72.2129465620291,5.35224237471629,0.864321608040201,1.8643216080402,0,7.73500703177415,0.0223640999975032,2.51948818341661,202.424070809101,26.323746921174,128.713297542467
